0; 1; 1; 21; 22; 6.734375; 8.5793429999999997; 1; 1; 0; 31.303095607222197; 32; 5.8010198579070851; 0; 0; 37.483276783085827; 4; 0.099767928231798697; 1; 6; 42.203709000000003; 0.028050490883590462; 
0; 1; 1; 9; 10; 9.98828125; 28.777256999999999; 0; 0; 0; 51.142196438867181; 24; 1.8461533507623837; 0; 0; 65.11422012722943; 7; 0.16151962827530492; 1; 6; 14.8093; 0.036363636363636362; 
0; 1; 1; 3; 4; 23.2890625; 3.91852; 1; 1; 0; 14.452515912616709; 16; 11.332406856874712; 0; 0; 19.838368430505597; 2; 0.068252190237449606; 1; 6; 6.3248420000000003; 0.018018018018018018; 
0; 1; 1; 10; 11; 27.1171875; 25.178197999999998; 0; 0; 0; 22.651077115479563; 24; 3.2974299686225326; 0; 0; 29.711762202263891; 3; 0.080651803675998696; 1; 6; 21.181933999999998; 0.026470588235294117; 
0; 1; 1; 18; 19; 44.875; 9.997662; 1; 1; 0; 30.943729354921068; 32; 3.8244397104824119; 0; 0; 42.053093704355348; 5; 0.17016038702782657; 1; 6; 40.763289999999998; 0.028862478777589132; 
0; 1; 1; 15; 16; 50.5234375; 15.881353000000001; 1; 1; 0; 35.559806371359684; 32; 4.4032840686179018; 0; 0; 90.819516946490154; 10; 0.3401459941457618; 1; 6; 32.534045999999996; 0.032258064516129031; 
0; 1; 1; 4; 5; 52.515625; 30.203976000000001; 0; 0; 0; 16.348611681198289; 16; 13.606647121179442; 0; 0; 22.909095067536356; 3; 0.17855658263815793; 1; 6; 2.3442240000000001; 0.20000000000000001; 
0; 1; 1; 24; 25; 72.96875; 17.583359000000002; 1; 1; 0; 67.208123972099941; 64; 11.70765209405303; 0; 0; 104.99699751432078; 11; 0.27192697175158209; 1; 6; 52.64235; 0.02598870056497175; 
0; 1; 1; 5; 6; 78.703125; 3.6377229999999998; 1; 1; 0; 15.263408840020602; 16; 11.727042316087601; 0; 0; 28.66554779205152; 3; 0.090413916941207359; 1; 6; 17.692913000000001; 0.012539184952978056; 
0; 1; 1; 3; 4; 79.671875; 3.6492339999999999; 1; 1; 0; 13.241721773449445; 16; 11.666534537285719; 0; 0; 18.027069792919946; 2; 0.081551485638416216; 1; 6; 3.4041079999999999; 0.043478260869565216; 
