0; 1; 1; 6; 7; 1.55078125; 21.328316000000001; 0; 0; 0; 21.759010452055019; 24; 5.212925809133055; 0; 0; 27.848017776102253; 3; 0.093081104621169364; 1; 6; 10.853232999999999; 0.027027027027027029; 
0; 1; 1; 26; 27; 21.0859375; 15.322139; 1; 1; 0; 83.494500600820231; 40; 2.951158366242757; 0; 0; 117.75912066884635; 12; 0.31656599301043142; 1; 6; 47.835102999999997; 0.031133250311332503; 
0; 1; 1; 7; 8; 24.8359375; 2.8618229999999998; 1; 1; 0; 14.941748503122792; 16; 16.140028124389641; 0; 0; 20.895185530635572; 3; 0.24370081312283015; 1; 6; 6.0335539999999996; 0.059405940594059403; 
0; 1; 1; 7; 8; 26.91015625; 2.8844639999999999; 1; 1; 0; 14.005210958359019; 16; 15.904044457227112; 0; 0; 19.558978028420096; 2; 0.074411436441047724; 1; 6; 11.672375000000001; 0.029411764705882353; 
0; 1; 1; 8; 9; 30.2265625; 6.0548390000000003; 1; 1; 0; 26.072739603780491; 24; 3.7178439397864871; 0; 0; 37.638218525147323; 4; 0.10717229486534555; 1; 6; 15.330368; 0.026615969581749048; 
0; 1; 1; 11; 12; 34.94921875; 3.7901259999999999; 1; 1; 0; 15.526903608528791; 16; 17.110576880665647; 0; 0; 48.038379199112782; 5; 0.15603689931300035; 1; 6; 21.551348999999998; 0.026809651474530832; 
0; 1; 1; 8; 9; 37.32421875; 22.269143; 0; 0; 0; 22.436293284040183; 24; 4.7416420445876044; 0; 0; 30.145212907728236; 4; 0.25088286360345702; 1; 6; 8.5823610000000006; 0.050000000000000003; 
0; 1; 1; 22; 23; 57.0625; 30.17867; 0; 0; 0; 71.032596947986391; 64; 8.4168121634910875; 0; 0; 101.86791932671377; 11; 0.3266197197380839; 1; 6; 45.360213999999999; 0.025862068965517241; 
0; 1; 1; 4; 5; 70.77734375; 3.3728799999999999; 1; 1; 0; 13.585812003973015; 16; 16.265986047795966; 0; 0; 18.808700673481052; 2; 0.080146463153606018; 1; 6; 4.9436960000000001; 0.044776119402985072; 
0; 1; 1; 11; 12; 77.1484375; 2.7891020000000002; 1; 1; 0; 13.899752238934788; 16; 16.003522706766354; 0; 0; 19.341762737286594; 2; 0.075932115108375248; 1; 6; 30.980087000000001; 0.016638935108153077; 
0; 1; 1; 7; 8; 78.671875; 17.630392000000001; 0; 0; 0; 23.255825440976633; 24; 3.1559662011518985; 0; 0; 31.400381444086833; 4; 0.17685619735072211; 1; 6; 5.6818280000000003; 0.07407407407407407; 
0; 1; 1; 6; 7; 90.8125; 4.0142509999999998; 1; 1; 0; 15.130046794779886; 16; 16.301529597168866; 0; 0; 21.162464492869162; 3; 0.23209638438304117; 1; 6; 6.0663119999999999; 0.064935064935064929; 
0; 1; 1; 19; 20; 96.578125; 15.354817000000001; 1; 1; 0; 56.501812229784953; 56; 9.1476298372174121; 0; 0; 72.026460467940964; 8; 0.23993346393322187; 1; 6; 29.677174999999998; 0.038135593220338986; 
0; 1; 1; 5; 6; 99.46875; 4.262003; 1; 1; 0; 15.255742298809974; 16; 16.546938370768054; 0; 0; 21.393056136199199; 3; 0.22665278292814794; 1; 6; 5.4485049999999999; 0.040404040404040407; 
0; 1; 1; 3; 4; 101.25; 3.3638279999999998; 1; 1; 0; 13.137306984532641; 16; 16.957228553064041; 0; 0; 18.214748315288748; 2; 0.085825281032339565; 1; 6; 6.5310439999999996; 0.020833333333333332; 
0; 1; 1; 8; 9; 106.83984375; 6.9344859999999997; 1; 1; 0; 22.966004696890042; 24; 3.8234752175469766; 0; 0; 49.603581428619243; 5; 0.14079492273185362; 1; 6; 26.388071; 0.014736842105263158; 
0; 1; 1; 21; 22; 114.546875; 5.9347599999999998; 1; 1; 0; 22.921421716086634; 24; 4.4856858043288224; 0; 0; 42.468496343020675; 5; 0.1654713164957749; 1; 6; 40.041409999999999; 0.029895366218236172; 
0; 1; 1; 3; 4; 116.296875; 3.4089079999999998; 1; 1; 0; 13.553908821349197; 16; 16.210539338184976; 0; 0; 18.952482153161895; 2; 0.078936468776319615; 1; 6; 3.1762060000000001; 0.037735849056603772; 
0; 1; 1; 3; 4; 117.8828125; 3.3475670000000002; 0; 0; 0; 13.948209331589378; 16; 15.97779746211121; 0; 0; 19.407403276658393; 2; 0.075461507947958806; 1; 6; 6.5316359999999998; 0.017094017094017096; 
0; 1; 1; 9; 10; 120.6328125; 3.4642110000000002; 1; 1; 0; 15.434615133014665; 16; 17.198677535757163; 0; 0; 21.800214373172601; 3; 0.22189962168827582; 1; 6; 13.139772000000001; 0.036866359447004608; 
0; 1; 1; 6; 7; 122.890625; 18.990978999999999; 0; 0; 0; 13.989683354918895; 16; 15.954456929102724; 0; 0; 19.444093082013499; 2; 0.075202700073984455; 1; 6; 10.455037000000001; 0.036496350364963501; 
0; 1; 1; 4; 5; 134.1875; 3.7885979999999999; 1; 1; 0; 15.878601328635717; 16; 18.345669323733883; 0; 0; 22.468204918024529; 3; 0.20043461360540354; 1; 6; 1.007908; 1; 
0; 1; 1; 7; 8; 136.046875; 14.168554; 0; 0; 0; 13.440908326310961; 16; 16.40534514941973; 0; 0; 21.416298206200004; 3; 0.23042255045774981; 1; 6; 9.0551359999999992; 0.045801526717557252; 
0; 1; 1; 5; 6; 149; 2.8678710000000001; 1; 1; 0; 13.261279048102718; 16; 16.713142601969793; 0; 0; 21.744409334367315; 3; 0.21772882726526938; 1; 6; 10.578951; 0.02185792349726776; 
0; 1; 1; 4; 5; 150.07421875; 22.092355000000001; 0; 0; 0; 21.01654191754049; 24; 6.131283933586813; 0; 0; 27.965335232550871; 3; 0.10786552179090322; 1; 6; 4.0053270000000003; 0.044776119402985072; 
0; 1; 1; 3; 4; 163.03125; 2.8345539999999998; 1; 1; 0; 13.988447302718768; 16; 15.951783332489409; 0; 0; 19.480904195605351; 2; 0.074946037421774678; 1; 6; 8.9683709999999994; 0.013245033112582781; 
0; 1; 1; 19; 20; 169.6953125; 11.180089000000001; 1; 1; 0; 31.828946983266675; 64; 17.725928387529137; 0; 0; 38.885186998576245; 4; 0.10879073176649723; 1; 6; 36.643585000000002; 0.030100334448160536; 
0; 1; 1; 10; 11; 175.9296875; 6.6518360000000003; 1; 1; 0; 23.850307975151502; 24; 4.2874371188983451; 0; 0; 42.086743322474582; 5; 0.19155237399411376; 1; 6; 26.632452000000001; 0.018947368421052633; 
0; 1; 1; 16; 17; 180.5390625; 31.980712; 0; 0; 0; 53.953972428175163; 48; 7.1430138615327223; 0; 0; 69.901431212987916; 7; 0.18713335730935951; 1; 6; 20.682776; 0.046439628482972138; 
0; 1; 1; 20; 21; 199.61328125; 8.6186450000000008; 1; 1; 0; 32.788456305909286; 32; 3.1181027053309709; 0; 0; 57.369807927105171; 6; 0.1616346201061559; 1; 6; 33.553035000000001; 0.030744336569579287; 
.
