0; 1; 1; 23; 24; 8.6953125; 31.965305000000001; 0; 0; 0; 44.120465472232183; 40; 4.9160972212318566; 0; 0; 97.689784103459687; 10; 0.28420444222141611; 1; 6; 61.290260000000004; 0.020408163265306121; 
0; 1; 1; 4; 5; 23.68359375; 3.3919999999999999; 1; 1; 0; 14.144889787844191; 16; 16.883874801634384; 0; 0; 19.731596994770971; 2; 0.074055122922595945; 1; 6; 17.483743; 0.010309278350515464; 
0; 1; 1; 31; 32; 32.77734375; 10.878812; 1; 1; 0; 41.434235963029501; 40; 5.2326926935477429; 0; 0; 61.75783156169696; 7; 0.20018042308023684; 1; 6; 54.534650999999997; 0.035005834305717617; 
0; 1; 1; 7; 8; 36.4765625; 5.181419; 1; 1; 0; 23.801723375337072; 24; 4.5110998375466353; 0; 0; 37.181955310261785; 4; 0.12186246758112425; 1; 6; 12.321910000000001; 0.027649769585253458; 
0; 1; 1; 14; 15; 41.64453125; 9.0033309999999993; 1; 1; 0; 31.080212537167231; 32; 3.4095823047709231; 0; 0; 48.417618976690129; 5; 0.13736927715547331; 1; 6; 22.987272999999998; 0.033333333333333333; 
0; 1; 1; 9; 10; 44.84765625; 12.039896000000001; 1; 1; 0; 45.739571173599785; 40; 3.930746855428755; 0; 0; 70.711153087037104; 8; 0.21181841108435126; 1; 6; 12.969699; 0.040201005025125629; 
0; 1; 1; 8; 9; 50.12109375; 2.7660520000000002; 1; 1; 0; 14.854696692691787; 16; 17.132411283078415; 0; 0; 37.829783697539426; 4; 0.1078308294673913; 1; 6; 18.813583999999999; 0.019498607242339833; 
0; 1; 1; 10; 11; 54.203125; 10.484901000000001; 1; 1; 0; 36.141020462122675; 32; 3.3352330690776233; 0; 0; 53.813165040371395; 6; 0.15327122089252548; 1; 6; 19.788133999999999; 0.026392961876832845; 
0; 1; 1; 4; 5; 56.65234375; 3.027739; 1; 1; 0; 14.773520361798482; 16; 17.003207402895999; 0; 0; 20.667631238682603; 3; 0.25479536383715823; 1; 6; 4.3675579999999998; 0.036585365853658534; 
0; 1; 1; 17; 18; 62.04296875; 13.395367; 0; 0; 0; 14.074778563554865; 16; 16.95787044041122; 0; 0; 20.242674068112041; 3; 0.29142593803549832; 1; 6; 28.128285999999999; 0.032719836400817999; 
0; 1; 1; 8; 9; 74.4453125; 3.079799; 1; 1; 0; 14.325847087979927; 16; 16.855074668801397; 0; 0; 20.041179322694141; 3; 0.28129081838943049; 1; 6; 10.132103000000001; 0.045161290322580643; 
0; 1; 1; 5; 6; 75.5703125; 5.0281510000000003; 0; 0; 0; 19.516955779052658; 16; 15.311719977401728; 0; 0; 34.162366126976053; 4; 0.12099814067163876; 1; 6; 3.7923960000000001; 0.086956521739130432; 
0; 1; 1; 7; 8; 78.5; 3.4354789999999999; 1; 1; 0; 15.181697185241083; 16; 17.443082163519488; 0; 0; 39.840829536709265; 4; 0.11393992269228741; 1; 6; 12.564973999999999; 0.027522935779816515; 
0; 1; 1; 6; 7; 79.83984375; 6.7769050000000002; 1; 1; 0; 32.229330956687321; 32; 3.8336471218968411; 0; 0; 39.588459543836251; 4; 0.099168117707613551; 1; 6; 6.2079940000000002; 0.058823529411764705; 
0; 1; 1; 6; 7; 81.7890625; 21.100947000000001; 0; 0; 0; 13.766502356557496; 16; 17.114876432246341; 0; 0; 21.022994185771207; 3; 0.23577893312515613; 1; 6; 5.4608879999999997; 0.072463768115942032; 
0; 1; 1; 3; 4; 93.88671875; 2.1402700000000001; 1; 1; 0; 13.901755395828339; 16; 17.006723741592619; 0; 0; 19.398093426229707; 2; 0.076353919626037201; 1; 6; 5.5024069999999998; 0.021276595744680851; 
0; 1; 1; 4; 5; 95.00390625; 2.6478220000000001; 1; 1; 0; 13.737329938458682; 16; 17.111702962330259; 0; 0; 20.919082376899905; 3; 0.24859546098509624; 1; 6; 3.728831; 0.050000000000000003; 
0; 1; 1; 3; 4; 95.640625; 2.3934220000000002; 1; 1; 0; 12.690881886933688; 16; 19.562725139895715; 0; 0; 17.699894381955605; 2; 0.093114217900812771; 1; 6; 1.4370540000000001; 0.1111111111111111; 
0; 1; 1; 10; 11; 99.22265625; 16.300896999999999; 0; 0; 0; 12.713696602494659; 16; 19.359400889559915; 0; 0; 35.175565222563989; 4; 0.10881976765522139; 1; 6; 17.443536999999999; 0.029999999999999999; 
0; 1; 1; 3; 4; 110.78515625; 2.4279480000000002; 1; 1; 0; 13.903826140102789; 16; 17.015392489218769; 0; 0; 19.363364886178516; 2; 0.076607720604275953; 1; 6; 2.4735; 0.060606060606060608; 
0; 1; 1; 4; 5; 111.67578125; 2.6524350000000001; 1; 1; 0; 13.382800612359144; 16; 17.531365803521908; 0; 0; 21.443983389655561; 3; 0.23220946415008578; 1; 6; 2.3827889999999998; 0.069767441860465115; 
