0; 1; 1; 5; 6; 0.26171875; 3.5383290000000001; 1; 1; 0; 9.8620257388657073; 16; 8.0244745304972493; 0; 0; 12.331303764166499; 2; 0.12927698745780966; 1; 6; 12.736399; 0.035714285714285712; 
0; 1; 1; 3; 4; 0.34765625; 3.2865220000000002; 1; 1; 0; 9.5246706665075891; 16; 3.8697827342867734; 0; 0; 11.580954313499452; 2; 0.11066509579997108; 1; 6; 3.9213659999999999; 0.047619047619047616; 
0; 1; 1; 6; 7; 0.34765625; 4.2156120000000001; 1; 1; 0; 13.600229907383442; 16; 6.8597694990381344; 0; 0; 18.096087575500157; 3; 0.35633489069063101; 1; 6; 4.114293; 0.26315789473684209; 
0; 1; 1; 3; 4; 0.86328125; 22.507190000000001; 0; 0; 0; 10.213877105317408; 16; 5.2702165499258689; 0; 0; 12.723117302509472; 2; 0.10798750009238885; 1; 6; 0.824847; 0.20000000000000001; 
0; 1; 1; 4; 5; 12.38671875; 27.475459000000001; 0; 0; 0; 17.030467892786419; 48; 55.687594287666833; 0; 0; 20.88584283972979; 3; 0.14477051004872427; 1; 6; 4.0596329999999998; 0.083333333333333329; 
0; 1; 1; 4; 5; 24.4453125; 3.4130790000000002; 1; 1; 0; 11.686730088382001; 16; 6.4958555716807567; 0; 0; 15.219573973330204; 2; 0.090518830595287855; 1; 6; 2.853199; 0.15789473684210525; 
0; 1; 1; 4; 5; 24.69921875; 4.138738; 1; 1; 0; 10.390913863104487; 16; 14.230311779050396; 0; 0; 20.62771197800604; 3; 0.22152650715158384; 1; 6; 2.7716349999999998; 0.25; 
0; 1; 1; 3; 4; 25.21484375; 4.3786009999999997; 1; 1; 0; 13.858219018699147; 16; 6.6628349408053946; 0; 0; 18.621340715701685; 2; 0.068083643186224951; 1; 6; 1.7541199999999999; 0.2857142857142857; 
0; 1; 1; 6; 7; 25.5859375; 4.9225580000000004; 1; 1; 0; 11.052495452035943; 16; 8.031143763393743; 0; 0; 23.700368228962958; 4; 0.36684823237643477; 1; 6; 6.0569050000000004; 0.12195121951219512; 
0; 1; 1; 4; 5; 26.19140625; 8.9488099999999999; 1; 1; 0; 15.55831157280338; 24; 9.3250802494979048; 0; 0; 20.596061091231999; 3; 0.14372773922501764; 1; 6; 4.8343530000000001; 0.076923076923076927; 
0; 1; 1; 4; 5; 26.96484375; 3.4982690000000001; 1; 1; 0; 9.286393405263782; 16; 4.206437739553806; 0; 0; 11.364496359276096; 2; 0.11481862678415362; 1; 6; 2.1238830000000002; 0.09375; 
0; 1; 1; 8; 9; 27.47265625; 7.7245189999999999; 1; 1; 0; 16.880553201468121; 24; 21.107651480362581; 0; 0; 21.383895349977365; 3; 0.18113543320868036; 1; 6; 14.242997000000001; 0.05185185185185185; 
0; 1; 1; 5; 6; 28.25; 8.0473389999999991; 1; 1; 0; 18.60743460319938; 24; 4.3762740717661091; 0; 0; 24.096645125543002; 3; 0.11596642665078957; 1; 6; 10.720471999999999; 0.037037037037037035; 
0; 1; 1; 11; 12; 30.3046875; 11.523066999999999; 1; 1; 0; 30.455797518734428; 6; 0.43230957545251431; 0; 0; 35.285133266301493; 5; 0.33719826067833031; 1; 6; 17.649440999999999; 0.064102564102564097; 
0; 1; 1; 4; 5; 33.3515625; 3.147427; 1; 1; 0; 10.604960649538514; 16; 6.511506088971319; 0; 0; 13.584417353280383; 2; 0.10460174310299694; 1; 6; 7.3561180000000004; 0.038461538461538464; 
0; 1; 1; 10; 11; 35.109375; 4.3056150000000004; 1; 1; 0; 11.405020797959047; 16; 5.6938679136024906; 0; 0; 18.082342712748893; 3; 0.21797788336270615; 1; 6; 13.245103; 0.073770491803278687; 
0; 1; 1; 4; 5; 34.07421875; 2.5407090000000001; 1; 1; 0; 9.4038186267577437; 16; 3.7251821621764178; 0; 0; 11.39937387956078; 2; 0.11142340269961014; 1; 6; 3.1496710000000001; 0.081081081081081086; 
0; 1; 1; 8; 9; 36.31640625; 3.6726169999999998; 1; 1; 0; 12.872702232098167; 16; 6.0268626411243282; 0; 0; 19.633520602700791; 3; 0.20906782341794788; 1; 6; 12.495089999999999; 0.042424242424242427; 
0; 1; 1; 9; 10; 38.4453125; 6.0022539999999998; 1; 1; 0; 21.194122663890113; 24; 5.5107695488685113; 0; 0; 34.439733047626788; 5; 0.28789419038569797; 1; 6; 10.040908; 0.055944055944055944; 
0; 1; 1; 7; 8; 40.3359375; 5.0843400000000001; 1; 1; 0; 15.172916171356743; 24; 10.191986214508994; 0; 0; 24.019966666695954; 4; 0.3503364537224094; 1; 6; 7.6136239999999997; 0.047619047619047616; 
0; 1; 1; 7; 8; 42.31640625; 4.4053550000000001; 1; 1; 0; 15.788071888445966; 24; 9.6209528150425143; 0; 0; 21.320974752415083; 3; 0.17845756587006065; 1; 6; 8.2540639999999996; 0.054545454545454543; 
0; 1; 1; 3; 4; 42.890625; 3.147923; 1; 1; 0; 12.499059738497738; 16; 6.2215806357976184; 0; 0; 16.224157808295384; 2; 0.082545072986143081; 1; 6; 1.0904149999999999; 0.5; 
0; 1; 1; 5; 6; 43.515625; 16.16142; 0; 0; 0; 15.307132187123646; 24; 11.53094987131484; 0; 0; 21.342798459907968; 3; 0.17014378806352271; 1; 6; 2.1403590000000001; 0.2857142857142857; 
0; 1; 1; 10; 11; 56.26171875; 5.825126; 1; 1; 0; 18.702508567343418; 24; 8.6993940400604117; 0; 0; 29.229000605253201; 4; 0.2501474946088918; 1; 6; 8.4470659999999995; 0.086538461538461536; 
0; 1; 1; 6; 7; 57.38671875; 14.723388999999999; 0; 0; 0; 7.860109115187794; 16; 2.1513880186372232; 0; 0; 8.7869391210387668; 2; 0.10820853253842069; 1; 6; 3.4599139999999999; 0.11627906976744186; 
0; 1; 1; 7; 8; 69.69140625; 6.8750600000000004; 1; 1; 0; 21.015904367729526; 24; 4.2255214311361318; 0; 0; 31.411826968576229; 4; 0.2121838659318831; 1; 6; 5.3407049999999998; 0.096774193548387094; 
0; 1; 1; 5; 6; 71.1015625; 3.9585189999999999; 1; 1; 0; 11.675598803221252; 16; 5.5017757105882339; 0; 0; 21.322048850711404; 3; 0.17114961047836724; 1; 6; 4.2473520000000002; 0.095238095238095233; 
0; 1; 1; 3; 4; 71.7734375; 1.7167939999999999; 1; 1; 0; 16.848546629965053; 4; 0.2663288550983981; 0; 0; 14.364790610374607; 2; 0.13203310219844941; 1; 6; 1.5633539999999999; 0.10526315789473684; 
0; 1; 1; 6; 7; 73.2421875; 4.7256289999999996; 1; 1; 0; 15.068774509639258; 16; 11.38934997957786; 0; 0; 25.211387047523051; 4; 0.33105784487193707; 1; 6; 7.2294169999999998; 0.050505050505050504; 
0; 1; 1; 4; 5; 74.3515625; 2.50651; 1; 1; 0; 9.5937097678507559; 16; 3.8679066172267036; 0; 0; 11.706458745835711; 2; 0.10982954908504045; 1; 6; 2.8534090000000001; 0.076923076923076927; 
0; 1; 1; 5; 6; 75.35546875; 2.6157870000000001; 1; 1; 0; 10.647152022610108; 16; 5.0427096091204842; 0; 0; 13.4282355549164; 2; 0.10060021624042743; 1; 6; 5.4617810000000002; 0.043956043956043959; 
0; 1; 1; 10; 11; 78.4765625; 4.4334319999999998; 1; 1; 0; 16.112576271091751; 24; 4.8439801257206581; 0; 0; 19.760391822900274; 3; 0.1273881667006902; 1; 6; 16.298635000000001; 0.034351145038167941; 
0; 1; 1; 3; 4; 79.08203125; 14.781610000000001; 0; 0; 0; 8.2441190186637936; 16; 6.2651549020416493; 0; 0; 9.8042733508498632; 2; 0.12755845197438567; 1; 6; 0.70527899999999999; 0.22222222222222221; 
0; 1; 1; 10; 11; 93.2890625; 2.6428349999999998; 1; 1; 0; 11.828700466371684; 16; 5.5288313257228161; 0; 0; 15.30031905053224; 2; 0.086619863422286725; 1; 6; 17.730366; 0.032490974729241874; 
0; 1; 1; 4; 5; 93.73828125; 15.971401; 0; 0; 0; 16.99545979319862; 24; 7.7919267602649045; 0; 0; 23.449177968368154; 3; 0.13792101208372795; 1; 6; 2.2144620000000002; 0.10714285714285714; 
0; 1; 1; 7; 8; 106.16796875; 15.188091; 0; 0; 0; 11.257456637015895; 16; 7.3015916570195962; 0; 0; 21.584137344952559; 3; 0.13465965499769655; 1; 6; 4.2555129999999997; 0.14999999999999999; 
0; 1; 1; 5; 6; 118.13671875; 3.0322; 1; 1; 0; 11.59846944315386; 16; 5.4024857374248727; 0; 0; 14.773479695009359; 2; 0.089841202089810335; 1; 6; 3.7068430000000001; 0.12121212121212122; 
0; 1; 1; 9; 10; 120.125; 16.492667999999998; 0; 0; 0; 13.42857001461288; 16; 6.6661467844561875; 0; 0; 17.918809596128213; 2; 0.072955398281879275; 1; 6; 10.465366; 0.049079754601226995; 
0; 1; 1; 3; 4; 131.796875; 2.7198820000000001; 1; 1; 0; 13.277191470856495; 16; 6.079222366058656; 0; 0; 17.8885901494852; 2; 0.071024635377605061; 1; 6; 0.96236999999999995; 0.25; 
